2.37, 4.3152397996161875
2.38, 4.5722042230115205
2.39, 6.83207657775527
2.4, 5.574032915770553
2.41, 5.619186563172375
2.42, 4.054470497412386
2.43, 6.31891249814477
2.44, 4.289573821691808
2.45, 3.8959026478370555
2.46, 5.560820257446442
2.47, 4.329349399382057
2.48, 2.2413231401974616
2.49, 4.186924075495092
2.5, 7.554619582271224
2.51, 7.934484863336263
2.52, 4.137138500716449
2.53, 7.082079633136516
2.54, 4.24690312845546
2.55, 4.637502640753151
2.56, 8.152399067439863
2.57, 7.675166144929799
2.58, 6.957398724533418
2.59, 3.4839615578321106
2.6, 6.746930423405892
2.61, 2.5758006981236115
2.62, 5.502861253456905
2.63, 8.344643639535724
2.64, 6.641920174550371
2.65, 7.375327833106892
2.66, 7.900376921687724
2.67, 8.517965523616866
2.68, 5.284022975069596
2.69, 2.541976782626294
2.7, 5.8168032621452195
2.71, 2.138229376792915
2.72, 3.8961675665150635
2.73, 2.899278102198148
2.74, 1.396973420276157
2.75, 7.723196992649333
2.76, 2.0076849868452253
2.77, 9.162000130287536
2.78, 2.7636043777860984
2.79, 7.8992217362205155
2.8, 4.339918127268767
2.81, 5.928774109508438
2.82, 5.516830054129328
2.83, 8.136749898591372
2.84, 5.8953377227151265
2.85, 5.9890246844123105
2.86, 5.573632866872429
2.87, 8.425367332150184
2.88, 8.620377594700116
2.89, 8.862768115533383
2.9, 9.647734546256606
2.91, 5.316930676700179
2.92, 6.4991853360807035
2.93, 7.45790143649333
2.94, 7.475363600592663
2.95, 6.660116043747296
2.96, 6.812807982377921
2.97, 7.569543669942981
2.98, 10.55552594779079
2.99, 6.363664415582394
3.0, 7.463008865877033
3.01, 7.82240269563038
3.02, 1.4388272881683362
3.03, 4.425266678194773
3.04, 5.372426621429116
3.05, 2.3271486828955177
3.06, 2.832883854929087
3.07, 3.2329967256939685
3.08, 3.5680658092170443
3.09, 1.6598893111696338
3.1, 8.306363589304894
3.11, 2.9014460261556185
3.12, 7.672485564037003
3.13, 6.84572717384672
3.14, 4.965613979456263
3.15, 3.7466684004820685
3.16, 6.689033187301377
3.17, 6.607315855231363
3.18, 9.574265284425866
3.19, 8.857533197957641
3.2, 2.364328532262686
3.21, 4.450696278856032
3.22, 2.151307612545697
3.23, 7.228366060180653
3.24, 6.118917314706755
3.25, 10.801899497159852
3.26, 10.247055393821885
3.27, 6.6315427345910525
3.28, 10.45131913231216
3.29, 10.759407163345044
3.3, 9.304830176662133
3.31, 3.1696902771938333
3.32, 5.352528679521754
3.33, 5.953182146618972
3.34, 8.974748515825436
3.35, 6.0879932941433506
3.36, 10.505847251213776
3.37, 10.306266791060702
3.38, 5.294664170272998
3.39, 4.030370405431114
3.4, 10.146682958247471
3.41, 5.5858253182897375
3.42, 7.354597626250748
3.43, 6.381986251388946
3.44, 4.26315570393114
3.45, 11.134007109362866
3.46, 7.981019962482189
3.47, 4.703918830459127
3.48, 2.634237097391698
3.49, 7.025831890261242
3.5, 8.941450202294515
3.51, 3.060371704669805
3.52, 10.090041136256735
3.53, 9.077474719725842
3.54, 5.687843329932376
3.55, 8.598605697290099
3.56, 8.169407149036779
3.57, 8.116852554861422
3.58, 6.820470051453445
3.59, 7.654060680843197
3.6, 10.098809501249734
3.61, 5.835671044870091
3.62, 4.941318127098468
3.63, 8.087461397103269
3.64, 9.298035148009514
3.65, 7.7456559041345185
3.66, 5.833011232861939
3.67, 5.63512945427449
3.68, 10.487032705936544
3.69, 7.987877967714501
3.7, 4.154218238333595
3.71, 10.689717854477621
3.72, 6.856964985468786
3.73, 9.011122198084703
3.74, 7.009085962624727
3.75, 6.537809680849335
3.76, 5.1959671389770055
3.77, 6.889753092483716
3.78, 6.655208388338294
3.79, 6.195552465297888
3.8, 7.155937473927076
3.81, 7.184748231988354
3.82, 8.806590699015398
3.83, 8.958565561853474
3.84, 5.278375348243682
3.85, 5.934939141917434
3.86, 8.868385658259378
3.87, 9.823707965625815
3.88, 9.135523118816915
3.89, 9.444945842473249
3.9, 7.529749335293185
3.91, 7.85931618009336
3.92, 7.355243834434456
3.93, 7.007066507072082
3.94, 8.767699829739835
3.95, 6.55778539475647
3.96, 8.517609851327565
3.97, 8.914518777428663
3.98, 6.66913863308578
3.99, 8.671302556380162
4.0, 7.1728085192684
4.01, 8.634176593903378
4.02, 8.069041188781735
4.03, 8.33335464301831
4.04, 9.159615425632872
4.05, 8.548498277287713
4.06, 8.087748666350885
4.07, 8.19258364206275
4.08, 8.437713961378583
4.09, 8.375395217898385
4.1, 7.701957473457321
4.11, 7.932632996129082
4.12, 8.363623789250296
4.13, 8.550093122424329
4.14, 8.501915719083842
4.15, 8.162565360106575
4.16, 8.321671084348893
4.17, 8.252552901254806
4.18, 8.371192186861636
4.19, 8.384565724008757
4.2, 8.40439340661561
4.21, 8.54322234621939
4.22, 8.605735461307988
4.23, 8.673251628802994
4.24, 8.458357934845122
4.25, 8.637542809492745
4.26, 8.913690419185063
4.27, 8.64197044699294
4.28, 8.770408754786155
4.29, 8.401708089898596
4.3, 7.987491505706693
4.31, 7.83819776528546
4.32, 8.305939458127938
4.33, 8.43562240153999
4.34, 9.602556100910054
4.35, 8.398395298889016
4.36, 9.571027527235014
4.37, 7.975043725964917
4.38, 8.661277166915038
4.39, 8.606370416070224
4.4, 8.35297187681588
4.41, 8.579069293292982
4.42, 7.710407372709953
4.43, 9.331791070770583
4.44, 8.469892161360823
4.45, 10.465209894424788
4.46, 9.022539450776152
4.47, 9.722386336922007
4.48, 7.189588358659657
4.49, 10.054453658760162
4.5, 8.843491379210215
4.51, 10.791411722480332
4.52, 7.682274961940276
4.53, 9.73110680080627
4.54, 10.960279471938472
4.55, 8.676887313884702
4.56, 9.200753714962858
4.57, 8.552837921187646
4.58, 9.040879330713599
4.59, 11.060328877569717
4.6, 9.943294338432802
4.61, 11.969009028670138
4.62, 11.177111974728469
4.63, 6.626053259667264
4.64, 8.317073308921461
4.65, 7.877354942838819
4.66, 8.054395154110185
4.67, 8.803844411029507
4.68, 7.064219052296668
4.69, 7.77649718717258
4.7, 8.508207746582384
4.71, 6.662039993191375
4.72, 6.6958267981556325
4.73, 10.227183846868908
4.74, 9.143131632962653
4.75, 11.864298097225838
4.76, 10.763520858400769
4.77, 10.991990156933879
4.78, 6.73331012041592
4.79, 11.117275524314277
4.8, 9.268389505004523
4.81, 7.097150403394331
4.82, 11.149393478243635
4.83, 11.39146651938081
4.84, 12.312196167951132
4.85, 9.48577804348502
4.86, 8.801166033482971
4.87, 10.804965554498594
4.88, 7.333670785941376
4.89, 6.95850598688302
4.9, 12.686142351644307
4.91, 5.807301723280353
4.92, 6.930467383116277
4.93, 12.075512096259564
4.94, 13.560265683972696
4.95, 6.448145497199296
4.96, 13.949585404399382
4.97, 7.813873965027579
4.98, 11.511438613769592
4.99, 12.216752275020392
5.0, 12.540139994345274
5.01, 10.126819945608995
5.02, 14.22836572868595
5.03, 9.915513649006956
5.04, 10.089588014407619
5.05, 9.459410279907798
5.06, 13.062309250102688
5.07, 14.73672919381156
5.08, 9.152019855927405
5.09, 7.545372964112948
5.1, 11.995305723836477
5.11, 8.729634740917776
5.12, 5.420598374382507
5.13, 13.64893576729325
5.14, 9.289553798873309
5.15, 14.654820123369369
5.16, 9.82535084157509
5.17, 8.431871093308546
5.18, 7.1080399626737005
5.19, 12.882106307400264
5.2, 13.864770019692687
5.21, 14.99690713107191
5.22, 15.415705226190491
5.23, 12.81866929453493
5.24, 11.193182427959266
5.25, 13.370801171375154
5.26, 11.72747617529335
5.27, 9.466198902200242
5.28, 13.183311006089296
5.29, 15.125863892985677
5.3, 6.615292874614907
5.31, 8.580494031917256
5.32, 6.547320130548107
5.33, 8.721624670758132
5.34, 14.031278955759836
5.35, 8.546838340154222
5.36, 10.029052683053802
5.37, 9.964172399325072
5.38, 6.308834581875623
5.39, 8.824233207668216
5.4, 6.313982050306171
5.41, 15.124907252512525
5.42, 10.08716116516769
5.43, 7.280712290397342
5.44, 10.910972871858162
5.45, 14.81280770593421
5.46, 10.149138896849976
5.47, 11.145878045080583
5.48, 12.164001982894522
5.49, 6.981823592390048
5.5, 9.626418929657547
5.51, 14.75712075462732
5.52, 13.660206093876651
5.53, 12.734898669793331
5.54, 14.496284848472765
5.55, 12.388440596692375
5.56, 12.124683496447734
5.57, 12.492108620052813
5.58, 8.30499094830955
5.59, 10.239157402439506
5.6, 7.202224344644748
5.61, 13.1941118981446
5.62, 11.340621505460946
5.63, 11.418135611302567
5.64, 7.242337479230785
5.65, 15.160887390797695
5.66, 9.271250466152946
5.67, 14.391695827243003
5.68, 10.632458339850121
5.69, 7.9876608726097
5.7, 9.056609578099879
5.71, 13.68099182709512
5.72, 9.184575199652262
5.73, 11.965761036770553
5.74, 8.246647107236797
5.75, 8.669272387927345
5.76, 13.01092299571887
5.77, 12.661841264122314
5.78, 14.65828004840969
5.79, 11.147660932474508
5.8, 13.093635366943282
5.81, 12.595805478207932
5.82, 9.51424290427429
5.83, 12.650959248885538
5.84, 9.472130283446427
5.85, 9.573311408045061
5.86, 10.514208123121167
5.87, 13.807594342863485
5.88, 12.205926273529885
5.89, 11.963404322774057
5.9, 10.875017779471307
5.91, 10.986410786739974
5.92, 12.836536482572361
5.93, 11.119550646006035
5.94, 13.971821349547657
5.95, 9.597321606876376
5.96, 10.09253177615267
5.97, 13.761285027214068
5.98, 11.91951543002805
5.99, 13.093815939179512
6.0, 11.107383877179464
6.01, 13.006158529270811
6.02, 10.79759742745431
6.03, 12.777426645900022
6.04, 11.152479059528442
6.05, 13.42461438520657
6.06, 11.30993376245748
6.07, 11.267825352647916
6.08, 11.57655190594328
6.09, 10.951384885796875
6.1, 13.007344176924272
6.11, 13.349089196598902
6.12, 11.801363002768346
6.13, 12.049311441053506
6.14, 13.290614592153888
6.15, 12.22079545221611
6.16, 11.844638237293708
6.17, 11.535073629279559
6.18, 12.51146348649011
6.19, 12.492898405345915
6.2, 11.84087803351721
6.21, 12.666687768175782
6.22, 12.182893615922188
6.23, 12.393405835842866
6.24, 12.642283370891876
6.25, 12.745630148138197
6.26, 12.59770898244615
6.27, 12.627259955008084
6.28, 12.538846432172713
6.29, 12.583621382331868
6.3, 12.607176891557664
6.31, 12.56715376752648
6.32, 12.713887618546176
6.33, 12.853424650011867
6.34, 12.997586688261277
6.35, 12.314046929018724
6.36, 13.223466482164199
6.37, 12.464856925153446
6.38, 12.092606390605864
6.39, 12.975208131493803
6.4, 12.932414816194514
6.41, 13.00216855124745
6.42, 13.786329960024029
6.43, 12.194315776329736
6.44, 13.181857354622283
6.45, 12.385629836142495
6.46, 13.332167412631627
6.47, 12.659630614005282
6.48, 11.864774210179363
6.49, 12.20983612751908
6.5, 11.504030733078325
6.51, 13.835934520054689
6.52, 11.335359788921295
6.53, 13.708173872341773
6.54, 13.943256175911566
6.55, 13.667507798142132
6.56, 12.35191652976074
6.57, 14.333552431779832
6.58, 13.140010229324327
6.59, 12.79921712023064
6.6, 13.746209001286386
6.61, 14.929318484220287
6.62, 15.230175715050445
6.63, 15.460406310886132
6.64, 13.297064240523488
6.65, 13.338661401091343
6.66, 11.120851352579155
6.67, 14.68359710738781
6.68, 15.19117777877705
6.69, 12.307380628788648
6.7, 12.880218116651704
6.71, 12.817817640192592
6.72, 13.06494914730847
6.73, 11.246239117181256
6.74, 16.104251979758086
6.75, 15.608583292923042
6.76, 14.312225931777789
6.77, 14.892634799162597
6.78, 10.78240907366706
6.79, 13.223803173933012
6.8, 13.956759135989131
6.81, 12.284976492798908
6.82, 12.986507763558402
6.83, 16.566744895140022
6.84, 11.995166078948689
6.85, 11.610577771690648
6.86, 10.80010224810269
6.87, 11.459988290427248
6.88, 16.614784773215213
6.89, 17.527880972066317
6.9, 14.891688942228296
6.91, 10.010237002930067
6.92, 17.39583688765649
6.93, 11.73385925063579
6.94, 10.831986661206827
6.95, 17.63418200795565
6.96, 10.217191160547081
6.97, 9.774711119859768
6.98, 10.863054788227709
6.99, 14.869972998188814
7.0, 13.958280378701467
7.01, 13.245672938093767
7.02, 16.180702585717945
7.03, 11.567258605938603
7.04, 11.011848391723035
7.05, 13.47164317469382
7.06, 12.91444537743525
7.07, 11.012548642089538
7.08, 17.58309511810709
7.09, 17.89829805490146
7.1, 13.311135608776027
7.11, 10.66482703765861
7.12, 18.438204319242075
7.13, 13.668571527427362
7.14, 15.432213644353526
7.15, 11.776592009264915
7.16, 16.118588470927396
7.17, 9.939210929464164
7.18, 14.642621999841861
7.19, 10.656072276017838
7.2, 13.140064450299368
7.21, 14.012446948103843
7.22, 17.987974926460296
7.23, 14.59594162242364
7.24, 11.8604828285905
7.25, 17.545878114755507
7.26, 13.574892846305271
7.27, 12.901658084518383
7.28, 14.680692486395026
7.29, 10.818037067103324
7.3, 16.712680216496484
7.31, 10.916292623668467
7.32, 16.9562461010456
7.33, 16.478767452106865
7.34, 16.564357367830375
7.35, 13.24988344456404
7.36, 18.20576625226532
7.37, 12.095151003085943
7.38, 18.955375245892785
7.39, 11.845270329841151
7.4, 13.356433601462845
7.41, 17.95236467971575
7.42, 11.94962389314046
7.43, 19.514254300865623
7.44, 19.20173363277487
7.45, 11.876097510876008
7.46, 19.363805336820548
7.47, 12.271431265286388
7.48, 12.559010999239776
7.49, 13.07504432767112
7.5, 13.54896577347423
7.51, 11.832644885426717
7.52, 15.988945048883298
7.53, 10.346708916061026
7.54, 18.06339842958014
7.55, 14.078818654962038
7.56, 12.935931102538893
7.57, 18.988034278158967
7.58, 10.564440457456104
7.59, 12.384418328764069
7.6, 16.070782205786386
7.61, 14.70285576199795
7.62, 12.580120399327583
7.63, 18.148447673491177
7.64, 19.429706419429564
7.65, 19.35209749148494
7.66, 13.016611643090162
7.67, 17.52484223019482
7.68, 12.036139766835854
7.69, 19.269514965931222
7.7, 18.72142224878886
7.71, 16.401693795696247
7.72, 13.120051116612967
7.73, 18.600787239143365
7.74, 16.91678086852952
7.75, 12.534221436556969
7.76, 18.776577201634176
7.77, 16.177677824196337
7.78, 17.409915526776437
7.79, 13.010150073472518
7.8, 17.618562190863404
7.81, 15.43144114877949
7.82, 17.995230936728678
7.83, 13.459678604112561
7.84, 13.806289863914124
7.85, 14.573467446661903
7.86, 18.635929868619566
7.87, 14.04186099683186
7.88, 13.513524647513677
7.89, 18.998489740924278
7.9, 14.373585642583976
7.91, 18.984333839043313
7.92, 18.79053267323865
7.93, 15.796070835709616
7.94, 13.605070717699157
7.95, 18.276852582454364
7.96, 13.782778349031464
7.97, 15.258242830706926
7.98, 15.519952547786529
7.99, 17.18970127558886
8.0, 13.86314876369094
8.01, 17.65601188581826
8.02, 15.26679121153906
8.03, 17.494898833918178
8.04, 17.86188992122292
8.05, 13.901625265946771
8.06, 17.242312798680732
8.07, 14.020198285148973
8.08, 17.87217485466918
8.09, 14.535154824131814
8.1, 17.04370340229064
8.11, 17.349736426347533
8.12, 16.320005068991826
8.13, 16.913560557397805
8.14, 16.72403557998933
8.15, 16.139521505602104
8.16, 14.727751589187417
8.17, 17.680991481574747
8.18, 15.836989021453572
8.19, 15.327958025842982
8.2, 17.368364725233356
8.21, 15.523090467217537
8.22, 16.293660849736593
8.23, 16.58784375229281
8.24, 16.495831874418442
8.25, 15.958940082366551
8.26, 17.00028391098028
8.27, 16.07491491454006
8.28, 16.483462851115508
8.29, 17.210201437476915
8.3, 16.635726211995088
8.31, 16.70597115194176
8.32, 16.248296685560636
8.33, 16.82212912602527
8.34, 16.653179076498386
8.35, 16.61552830842781
8.36, 16.838133998282576
8.37, 16.731181929344974
8.38, 16.771242162699924
8.39, 16.780464259049175
8.4, 16.773462189546432
8.41, 16.885028927095497
8.42, 16.824012325017154
8.43, 17.186078290531285
8.44, 17.23874759494343
8.45, 16.82409282011256
8.46, 17.059256989417108
8.47, 17.376851623499153
8.48, 17.482883634819476
8.49, 17.757175787914406
8.5, 16.34596473980676
8.51, 16.940804747727753
8.52, 16.37151829403782
8.53, 17.941314514478766
8.54, 15.971778075326338
8.55, 16.22596472243103
8.56, 15.808041763430786
8.57, 17.393525107731698
8.58, 17.435207124742323
8.59, 16.859200523112353
8.6, 16.054825819702856
8.61, 18.244603114092023
8.62, 16.336312416812486
8.63, 17.760895788275423
8.64, 15.489831235432085
8.65, 16.310693550997687
8.66, 15.477804898268953
8.67, 15.63766915263456
8.68, 18.032685205689038
8.69, 16.607394257249393
8.7, 15.682967078926355
8.71, 16.00882938245332
8.72, 15.102426549888142
8.73, 15.756331813354876
8.74, 19.544236779067234
8.75, 19.957296122472496
8.76, 18.825957414573875
8.77, 16.66292315430199
8.78, 18.14647636436135
8.79, 19.88058820522726
8.8, 19.00070734405197
8.81, 19.916187433631556
8.82, 17.095512261137806
8.83, 16.898687358106667
8.84, 20.46360407662272
8.85, 16.011656770778355
8.86, 18.542330123753757
8.87, 18.457102716272676
8.88, 20.32784890622082
8.89, 15.430133601689795
8.9, 16.001433686536345
8.91, 16.97539841703063
8.92, 21.28076695767085
8.93, 17.77453287389041
8.94, 18.860543593930977
8.95, 17.23409946779259
8.96, 14.186111860598174
8.97, 14.173127424334709
8.98, 17.387907635662042
8.99, 16.518700656773735
9.0, 15.829170092182169
9.01, 18.54740416494832
9.02, 15.112282233671133
9.03, 16.43035647303849
9.04, 21.258548379890517
9.05, 22.209350082292175
9.06, 21.008220223493076
9.07, 16.247993145006944
9.08, 22.372806619567164
9.09, 15.01080386136333
9.1, 15.14938976624274
9.11, 17.496686976021817
9.12, 16.286765590699208
9.13, 21.777001932473464
9.14, 22.26162619358452
9.15, 19.718923285395054
9.16, 21.251127180146458
9.17, 19.163736191303016
9.18, 13.827641371600476
9.19, 13.77305945976881
9.2, 22.075787805692354
9.21, 18.000925345192364
9.22, 20.488053761929844
9.23, 18.39692760748211
9.24, 18.067659393020104
9.25, 16.5600905332035
9.26, 21.314909178856915
9.27, 14.32474737463712
9.28, 17.338172328384974
9.29, 23.396369413735037
9.3, 17.208318622476405
9.31, 14.235782721311438
9.32, 17.10026331012983
9.33, 19.93489906757952
9.34, 15.685203694869251
9.35, 16.19482592097488
9.36, 16.770351940686567
9.37, 21.84771267201427
9.38, 17.101820969742185
9.39, 20.158618746527054
9.4, 23.30288847078593
9.41, 18.96485457022895
9.42, 20.93040737940116
9.43, 17.55194439202381
9.44, 17.333134052228157
9.45, 15.410491873786604
9.46, 19.58498176994326
9.47, 22.46608227017076
9.48, 22.334207003428567
9.49, 16.267124265101053
9.5, 17.80563946715095
9.51, 17.20069159839545
9.52, 22.602758472618337
9.53, 21.695643844621966
9.54, 18.03212900195699
9.55, 22.5034633592242
9.56, 15.70812278933055
9.57, 19.633858389843503
9.58, 19.472268255554976
9.59, 19.645745184412796
9.6, 18.899103003180443
9.61, 17.266029359765103
9.62, 19.698019278946497
9.63, 18.66044281763227
9.64, 21.735971960978286
9.65, 18.981557374852613
9.66, 19.36436929772364
9.67, 15.444707624836408
9.68, 18.08626825547244
9.69, 19.882902371859903
9.7, 18.084052351470618
9.71, 16.27850549284126
9.72, 22.80506550435991
9.73, 21.78993192500807
9.74, 23.90879719182676
9.75, 15.903804842044911
9.76, 22.44039018723653
9.77, 21.76620752843971
9.78, 21.86909011346721
9.79, 21.328752369399492
9.8, 23.101092627687493
9.81, 19.552646647944808
9.82, 16.914579334194656
9.83, 16.94734832709826
9.84, 17.460571984450848
9.85, 15.866391190581615
9.86, 22.528966685741683
9.87, 18.628823692973615
9.88, 23.301444343316685
9.89, 21.943040081193587
9.9, 22.044522937506628
9.91, 18.384624913413397
9.92, 20.24032723822547
9.93, 16.690887176119087
9.94, 21.89746719834232
9.95, 20.13661383529778
9.96, 16.57311050662797
9.97, 19.990710379889453
9.98, 17.501659906162676
9.99, 20.03244734447666
