0.171, -0.47604799446486395
0.172, -0.6214844114278745
0.173, 1.1046945936801809
0.174, 0.3693655295978929
0.175, 0.14944816597839738
0.176, 1.2478317592207904
0.177, 1.2138098604393974
0.178, 0.9668031703912562
0.179, 0.2176719035073128
0.18, -0.612001832373316
0.181, 0.9067257526538394
0.182, -0.007462626488653812
0.183, 1.2121437452458808
0.184, 0.2976794697358168
0.185, 0.6251032023253101
0.186, 0.41395436448502976
0.187, -0.6031150832260036
0.188, 1.1145583224632927
0.189, -0.037419419138090215
0.19, -0.5582435052052442
0.191, 0.5893546867528824
0.192, 0.7711553142872317
0.193, 1.2165430413524247
0.194, -0.6094005674807846
0.195, -0.4225153495900281
0.196, 1.2135801963418507
0.197, 0.6908819766650799
0.198, -0.3229038978495128
0.199, 1.1531412632316722
0.2, 0.8086742648042752
0.201, 0.9322035777818435
0.202, 0.012095351772007157
0.203, 0.3232073107511396
0.204, 0.16876216658422033
0.205, 0.8066823809169388
0.206, 0.03469132186906193
0.207, 1.3879481177166728
0.208, 0.0005244892570131499
0.209, 0.5863375868161007
0.21, 1.377361240955638
0.211, -0.07889154242635449
0.212, 0.10264978895535243
0.213, 0.5578020156333339
0.214, 0.02637539549651341
0.215, -0.4396009447031461
0.216, 0.39866616308937425
0.217, -0.09064182558539019
0.218, 1.143561027421745
0.219, 0.21849707637426136
0.22, 0.18279969839139204
0.221, -0.4020584118284977
0.222, -0.0816439158207784
0.223, 0.2024924086353304
0.224, 1.2545597256481724
0.225, 0.40849378219666505
0.226, 0.8078257260149122
0.227, 0.2283336753362349
0.228, -0.07408191815248116
0.229, 0.3859999002090722
0.23, -0.1384931829052502
0.231, 0.5657112043754562
0.232, -0.21225395692416898
0.233, 0.7413724002625048
0.234, 0.3721239293805219
0.235, 1.4694407007130992
0.236, 0.1561011718037455
0.237, 0.7665234385607151
0.238, 0.8543448705110805
0.239, 0.2770928601644529
0.24, 1.2303554596185877
0.241, 0.46161318861981204
0.242, 1.1806585272079453
0.243, 1.1908241481641635
0.244, 0.9252124265990822
0.245, -0.3065878330437064
0.246, -0.19704409399401013
0.247, 0.9964901438695604
0.248, 0.2639121783935512
0.249, 1.3360145152140062
0.25, 1.370251590049595
0.251, 1.0953384721924675
0.252, 0.11639911751841825
0.253, 1.129859478508503
0.254, 0.13716170613970924
0.255, 1.3083984398499617
0.256, 1.40110061085119
0.257, -0.3616752557988412
0.258, 0.7862050495265578
0.259, 0.45409938692346175
0.26, 1.4978098326651614
0.261, -0.3301907483555935
0.262, -0.02456673287996347
0.263, 1.4023883404575088
0.264, 1.2125578968519009
0.265, 0.31866721545130394
0.266, -0.08533561518210875
0.267, 1.1030064737013128
0.268, 1.521391888138714
0.269, 0.8676739357829821
0.27, 0.5516930605195485
0.271, -0.3051157207573354
0.272, -0.42408435414346535
0.273, 1.395964859171244
0.274, 0.04812586397837282
0.275, 1.3432840315685841
0.276, 1.4118165065139512
0.277, -0.19880176796814264
0.278, 0.41255786072035017
0.279, -0.03608548339678963
0.28, 0.7135217348184577
0.281, 1.4999447260084915
0.282, 0.8742273635922763
0.283, 0.9079619439811749
0.284, 1.502563947351483
0.285, 1.215897863382605
0.286, 0.38065805933322083
0.287, 0.268307620369891
0.288, -0.3220054963199791
0.289, 0.5120562821140143
0.29, 0.0700566005635016
0.291, 0.6035229772763785
0.292, 0.8329035539367514
0.293, 0.9631944893817955
0.294, 0.8847666362156742
0.295, -0.286386184922952
0.296, -0.04469000399617118
0.297, 1.3953761777081333
0.298, 1.1567356263313262
0.299, 0.44234285242229465
0.3, 0.8018557575416182
0.301, 0.6871118061077041
0.302, 0.46197207417414876
0.303, 0.20336307971765166
0.304, 1.070308315922139
0.305, -0.24215784130155804
0.306, 1.5059391539391975
0.307, 0.5158427843196124
0.308, 0.09647245495426937
0.309, 1.252950598788349
0.31, 1.4096758852047078
0.311, 1.5699070654388922
0.312, 0.7491320415829944
0.313, 1.560829770703588
0.314, 0.7923396017472392
0.315, 0.44097975829195357
0.316, -0.3258629632262363
0.317, 0.9622808049998458
0.318, 0.12796670602913685
0.319, 0.4175705598003673
0.32, 1.3270749165831695
0.321, 1.3530381988750935
0.322, 0.613561227679167
0.323, 1.2599196193773925
0.324, 0.049823347856208344
0.325, 0.29642692253871095
0.326, 1.3706869037964204
0.327, 0.9063515239877707
0.328, 0.47616387286881834
0.329, 1.0240650766667385
0.33, 0.08806230721840869
0.331, 0.03250471919845832
0.332, -0.12711362491737044
0.333, 0.46359420594314404
0.334, 1.6197973699269372
0.335, 0.23286925415735105
0.336, 1.2184220383241953
0.337, 1.254980494200141
0.338, -0.07173744402254834
0.339, 0.7251401871944246
0.34, 1.3659814093436968
0.341, 0.21660474815271857
0.342, 1.2696478562543132
0.343, 0.8303157562559974
0.344, 0.010354955213216055
0.345, 1.3385940980711164
0.346, 0.7145313023008728
0.347, 0.8570099667884954
0.348, 0.26810444936803224
0.349, 1.3254221545743723
0.35, 0.49672792492225226
0.351, 0.19957110321338067
0.352, 0.710899566344831
0.353, 1.281049046696394
0.354, 1.0762658765264497
0.355, 1.3182680670008122
0.356, -0.1117660545931447
0.357, 1.3753453277793992
0.358, 1.3886756542459293
0.359, 1.1874450780671382
0.36, 1.037258883046494
0.361, 0.8381599338801515
0.362, 0.2891198672965347
0.363, -0.2222844567061435
0.364, 1.3278440036293717
0.365, 1.4930208492651018
0.366, -0.1890122527922864
0.367, 0.5036462118066691
0.368, 0.8345895667669709
0.369, 0.34229462095251395
0.37, 0.6472190532589948
0.371, 0.9198434089160219
0.372, 0.8840734492983355
0.373, 1.2109769256435872
0.374, 0.3468788943963699
0.375, 1.2740551142773595
0.376, 0.9053054603502402
0.377, 0.6280061179944125
0.378, 0.5437515814931217
0.379, 0.5202435224449384
0.38, 0.9799005002687984
0.381, 1.3842019375740704
0.382, 1.5908120469768927
0.383, 0.051042677016843285
0.384, 0.5628801628573179
0.385, 1.7060592555338119
0.386, 0.79401011945217
0.387, 0.5387551404678261
0.388, 0.16363969649016452
0.389, 1.5060798864196998
0.39, 1.054098874983807
0.391, 1.3412522714890458
0.392, 0.8933841702488634
0.393, 0.9622993336573584
0.394, 0.2779190279053305
0.395, 0.3870668525062759
0.396, 1.243360030161456
0.397, 0.101896341923841
0.398, 0.22427705825781197
0.399, 0.7725570521328191
0.4, 0.5804022446156691
0.401, 0.832400378664685
0.402, -0.07253711227157078
0.403, 0.08886955300249677
0.404, -0.11763773684950296
0.405, 1.130794653195892
0.406, 1.7109780958356127
0.407, 1.5914623569363804
0.408, 1.6550761571247334
0.409, 1.7959262968355292
0.41, 1.6631533031355121
0.411, 0.7210861400210479
0.412, 0.1671897438575719
0.413, 1.0531300332074789
0.414, 0.25216856550140976
0.415, 1.4772970665805505
0.416, 0.06288611494282581
0.417, 1.5046781551967507
0.418, 1.3579916255558282
0.419, 1.0646449834978133
0.42, 0.16533187181664533
0.421, 0.5358946080857615
0.422, 0.46935580113234476
0.423, 0.07671725907554172
0.424, 0.17215503954301614
0.425, 1.136199593571083
0.426, 0.4062814471894326
0.427, 0.6025592287901528
0.428, 1.483353185473733
0.429, 0.33870609306028954
0.43, -0.08934503755741285
0.431, 1.3300671354701308
0.432, 1.007405560339317
0.433, 0.15739232998742902
0.434, 0.4642236400895309
0.435, 0.5185550119362211
0.436, 0.8934113358240149
0.437, 1.4024794511917151
0.438, 0.42352392552181783
0.439, 0.8945974159253104
0.44, 1.082017485763123
0.441, 1.6958353146846479
0.442, 1.477502242951477
0.443, 1.3218212451750242
0.444, 1.4950886675075399
0.445, 1.1204754370424834
0.446, 1.8796836237074102
0.447, -0.036034721452405605
0.448, 1.0442293564888363
0.449, 0.36263545683224596
0.45, 0.04622961219445598
0.451, 1.347493412081993
0.452, 0.842357850950812
0.453, 0.05424223296376407
0.454, 0.7525690114978619
0.455, 0.4720962287991358
0.456, 0.4445588939597894
0.457, 0.415166639084677
0.458, 1.247423487122572
0.459, 0.4038597658754429
0.46, 1.1472884335384403
0.461, 1.0394346320692578
0.462, 0.8470428932843127
0.463, -0.012629414742657441
0.464, 0.4951832259378629
0.465, 0.9038150537591775
0.466, 0.8420722438219722
0.467, 1.056066823078054
0.468, 0.48231829336494336
0.469, 0.36392862204967646
0.47, 1.747054831844225
0.471, 1.3106557389161135
0.472, 0.9314069454920919
0.473, 0.7932715514336728
0.474, 0.10316153267292716
0.475, 0.15526514061357655
0.476, 0.48585901159550726
0.477, 1.239314245123545
0.478, 1.5985857696649006
0.479, 1.5143879549023682
0.48, 1.817984098408784
0.481, 1.229782049053346
0.482, 1.1296502880081993
0.483, 0.557591596054579
0.484, 0.3644528436636989
0.485, 1.8716344013365713
0.486, 0.6972897111796763
0.487, 0.16598140515004856
0.488, 0.1681844479861947
0.489, 1.770981541410944
0.49, 1.680889040278528
0.491, 1.703155690876003
0.492, 1.529620475418973
0.493, 1.602527262566218
0.494, 0.06989503334115721
0.495, 1.0557994947151936
0.496, 1.61498383313742
0.497, 1.8580635372772445
0.498, 0.9163054645490281
0.499, 1.6052852925121468
0.5, 1.9810387739584825
0.501, 0.9009179462063823
0.502, 1.241966469294104
0.503, 0.7355561158704649
0.504, 0.5597247275736656
0.505, 0.2791847815452819
0.506, 0.6070397224845057
0.507, 1.7181156559881396
0.508, 0.49873057114647557
0.509, 0.8988999711130141
0.51, 1.0107240310815446
0.511, 1.459209746853749
0.512, 0.9410826089643975
0.513, 0.5664674568976835
0.514, 1.6830422916707113
0.515, 1.462140970702098
0.516, 0.2929354263597528
0.517, 1.8820095353293966
0.518, 0.125576245241535
0.519, 1.1788063957363677
0.52, 1.9178202727718403
0.521, 0.18136311902229418
0.522, 0.1228228436771901
0.523, 1.733099134786504
0.524, 1.6664843937867964
0.525, 0.7470864680138409
0.526, 1.7104367394111182
0.527, 1.6012023624556007
0.528, 0.13351828900904072
0.529, 1.493436922759941
0.53, 0.8377640300552305
0.531, 1.349477326051728
0.532, 0.11635291811493276
0.533, 0.16380544374678196
0.534, 1.2822014507135213
0.535, 0.8758726404351749
0.536, 0.9965605241994322
0.537, 1.651877246098629
0.538, 0.8198861405812838
0.539, 1.8553103712269987
0.54, 1.7610471807665873
0.541, 1.4398098649277173
0.542, 0.43880436332602524
0.543, 0.5955649903538198
0.544, 1.6985458367158632
0.545, 1.3646541764591587
0.546, 1.3733754526966497
0.547, 1.654670439444275
0.548, 1.129261792643759
0.549, 0.8793382202801363
0.55, 0.22444362023868236
0.551, 1.2041536620846902
0.552, 1.9525652802094489
0.553, 0.29159712342264466
0.554, 0.7988526342384266
0.555, 1.4870558502837214
0.556, 1.4966185741887306
0.557, 0.3386887803434453
0.558, 1.8265263882185927
0.559, 0.4046199065970748
0.56, 0.6495793686772964
0.561, 1.767117923047357
0.562, 0.45752651982291614
0.563, 0.4456702273783939
0.564, 0.5760236747090632
0.565, 1.3251124951433193
0.566, 0.5272150390874943
0.567, 0.8873570184403203
0.568, 1.9341473624352206
0.569, 0.4720041594531308
0.57, 0.9377884180492442
0.571, 0.5265556832696436
0.572, 1.1150539590810782
0.573, 1.653526165951128
0.574, 0.3001259489109638
0.575, 0.2460089479648182
0.576, 0.4845068091357685
0.577, 1.8401868871091347
0.578, 0.29299189923170865
0.579, 0.2809380604227554
0.58, 2.1019745949737603
0.581, 0.9015356790333
0.582, 1.566866525258743
0.583, 0.9302808197876262
0.584, 1.574157345946729
0.585, 0.9735792650084438
0.586, 0.9164580861666103
0.587, 0.19041259776615704
0.588, 1.451214083155063
0.589, 0.9646840859778263
0.59, 0.6337736293991623
0.591, 2.0880838856902884
0.592, 0.6749289195886725
0.593, 2.114753610479954
0.594, 1.2853598842783984
0.595, 1.4102463879221538
0.596, 0.8774131098990594
0.597, 2.0646367176982894
0.598, 0.5311503311481605
0.599, 0.7440888446371565
0.6, 0.9930786808710834
0.601, 1.1225884364364818
0.602, 1.605109546866929
0.603, 0.3953142458513399
0.604, 0.3641481233463473
0.605, 1.5900860027878334
0.606, 1.9274257318008947
0.607, 0.2641685095212112
0.608, 0.2354326108592646
0.609, 0.4564020188905964
0.61, 1.4800452784563076
0.611, 1.3366889988198691
0.612, 0.6779825779582438
0.613, 1.2488037778550216
0.614, 2.1670240212874377
0.615, 0.2608926488190497
0.616, 0.2855827176357817
0.617, 1.5046501160250705
0.618, 1.1707509314177829
0.619, 1.583242849034698
0.62, 1.4242931535593328
0.621, 1.5593604571077777
0.622, 0.6678650199127096
0.623, 0.24685117853501537
0.624, 0.4616142412035944
0.625, 1.5680602664580812
0.626, 1.6364413572214582
0.627, 0.9753913759641848
0.628, 0.6558296358103919
0.629, 1.6137358115304365
0.63, 1.7766158457648797
0.631, 1.2371625917816738
0.632, 1.2304433995673056
0.633, 2.0892352877487257
0.634, 0.5193218515011555
0.635, 1.3456265458820886
0.636, 0.37145143633376554
0.637, 1.7394720286580982
0.638, 0.7936882455128906
0.639, 1.5937538342039252
0.64, 1.93354924678596
0.641, 0.5935768529515011
0.642, 1.0789597186315145
0.643, 1.3799504701377368
0.644, 2.2250899798270343
0.645, 1.0228457509486102
0.646, 0.6581017210073701
0.647, 0.9055538186197836
0.648, 2.013523030775144
0.649, 2.0462964053675434
0.65, 0.7547003668897483
0.651, 0.3800961144904449
0.652, 1.0566812718338503
0.653, 0.705743795979741
0.654, 2.307726794964337
0.655, 1.9152569621774282
0.656, 1.4101779474965472
0.657, 1.009236264213816
0.658, 0.32138991745810164
0.659, 0.3799191268103328
0.66, 1.6035162067109128
0.661, 0.49679564640534934
0.662, 0.6764251763757181
0.663, 0.44472276785341647
0.664, 1.2923339776136122
0.665, 1.5859726145948
0.666, 1.4377752374788741
0.667, 1.9185315812149155
0.668, 1.4783228312058887
0.669, 2.013725320252843
0.67, 1.0943875599545931
0.671, 0.8731372416241825
0.672, 1.9484075914197883
0.673, 2.2451591487906493
0.674, 1.7555157970975295
0.675, 1.8208830567480234
0.676, 2.0025597415062455
0.677, 1.3672414230719228
0.678, 2.1770234588758948
0.679, 1.3711450143080697
0.68, 0.8631308243836455
0.681, 1.4789567550119977
0.682, 1.0409357230114136
0.683, 1.951726622993503
0.684, 0.8549350535769684
0.685, 0.49769612204694225
0.686, 0.6869478904778181
0.687, 0.8335443216663485
0.688, 0.456091157662063
0.689, 2.1637555380142155
0.69, 2.322776011115163
0.691, 1.1042988702971805
0.692, 0.7238258491999587
0.693, 0.4560794122435956
0.694, 1.830836031480563
0.695, 1.6885204397964437
0.696, 0.8121569211579192
0.697, 1.6791723098105007
0.698, 1.4283102504277039
0.699, 1.014680869280559
0.7, 2.3490326475392136
0.701, 0.6157374667331856
0.702, 1.9627661867599409
0.703, 2.3208732717068914
0.704, 0.7014719234761699
0.705, 1.4179770638366216
0.706, 1.5371743631794421
0.707, 0.6864227342848124
0.708, 0.8741557717044046
0.709, 1.4126139273444793
0.71, 1.4225152412410567
0.711, 1.5916504831661362
0.712, 1.3060929130522934
0.713, 1.8376746151630032
0.714, 1.1666303360960286
0.715, 0.7806153234395092
0.716, 1.0043059282561988
0.717, 1.0843714633731125
0.718, 1.2280032340781202
0.719, 2.3655304430065303
0.72, 0.6780973264541366
0.721, 1.203072639674037
0.722, 1.1778091910136985
0.723, 1.0800532592716938
0.724, 1.2603337181293206
0.725, 0.9295239000067346
0.726, 0.6883522313448702
0.727, 0.6351296411615859
0.728, 1.1926371943006586
0.729, 2.03008921108255
0.73, 0.604779589442584
0.731, 1.7112491303420059
0.732, 1.527966876614882
0.733, 2.416555948412329
0.734, 1.6262651783506283
0.735, 1.4915233850877783
0.736, 0.5667105741996661
0.737, 1.807785111874923
0.738, 1.761660155548685
0.739, 1.3776005873308679
0.74, 1.063069315418927
0.741, 1.993791153658343
0.742, 0.7959301122812117
0.743, 0.6427108015527452
0.744, 2.0520527491756524
0.745, 1.483966905362045
0.746, 1.6174623466365214
0.747, 0.8945383190915064
0.748, 1.1824966836261182
0.749, 0.7092269847203321
0.75, 1.318720714440399
0.751, 2.2294201808090994
0.752, 2.156790362645671
0.753, 1.263701529218797
0.754, 1.041583828125144
0.755, 2.1885364077043556
0.756, 1.6652006288682195
0.757, 2.1816776063251857
0.758, 1.4771084403075456
0.759, 1.2951668075971714
0.76, 2.486557629576527
0.761, 2.121797015378766
0.762, 1.4789269578331656
0.763, 1.5949544192860639
0.764, 0.5960531339854191
0.765, 2.3746395346368203
0.766, 0.94671393339451
0.767, 0.8413208503748568
0.768, 1.5494833504250625
0.769, 0.874670586441811
0.77, 1.9156520467420337
0.771, 1.4057827268095155
0.772, 2.264286459798411
0.773, 1.1747472267645618
0.774, 1.8066478530458627
0.775, 1.6960815202250343
0.776, 2.1721243017546934
0.777, 1.3486978073473335
0.778, 0.9643357287151739
0.779, 1.6699236084976532
0.78, 2.4923760537722766
0.781, 2.142447836455456
0.782, 0.9165850807062121
0.783, 0.5779874453081324
0.784, 2.517915766421429
0.785, 2.221649825862615
0.786, 1.6532643779295992
0.787, 1.141652020485872
0.788, 2.0523444683083776
0.789, 2.361185774885515
0.79, 0.991549346040695
0.791, 1.7215863929478368
0.792, 1.2252150371457244
0.793, 1.445030146105945
0.794, 2.0060442936900325
0.795, 2.2918637484131956
0.796, 0.8910605434311241
0.797, 1.766372092779113
0.798, 1.1896222512429495
0.799, 1.8992454173715843
0.8, 1.5644148295496212
0.801, 1.6737581849551935
0.802, 2.495961151083538
0.803, 2.4539423967037006
0.804, 2.5459123678722158
0.805, 1.3341612490919945
0.806, 0.7970877304990138
0.807, 0.8961368327248003
0.808, 0.6950199088327405
0.809, 1.2060633736890651
0.81, 2.1914796732047663
0.811, 1.0228799135699678
0.812, 1.1746212214189786
0.813, 1.62059131094135
0.814, 2.567731437692449
0.815, 1.3457231236489382
0.816, 2.417481048649339
0.817, 1.4921195745472926
0.818, 0.8542614008862128
0.819, 0.7506622144280111
0.82, 1.7494356894348402
0.821, 2.207496799630125
0.822, 0.7573701091349747
0.823, 1.4527050418882563
0.824, 2.1067094461944142
0.825, 1.2674369361246807
0.826, 1.729630064823048
0.827, 2.3555537302008522
0.828, 1.398699209539978
0.829, 0.9086242051354263
0.83, 1.0216636197122622
0.831, 2.071858571702382
0.832, 2.5401662913316514
0.833, 1.4872896604595451
0.834, 1.021944961986063
0.835, 0.7618714894418419
0.836, 1.6313135880127052
0.837, 1.3274846765590371
0.838, 1.1429611131098216
0.839, 2.2826401362614233
0.84, 0.9008455364876344
0.841, 2.0600281383763894
0.842, 2.297805874392096
0.843, 2.193528943802397
0.844, 1.8690239194885805
0.845, 0.724814560742526
0.846, 2.3981470834668324
0.847, 2.4491402871647896
0.848, 2.2608866313265388
0.849, 1.9159314078747594
0.85, 1.039657478397301
0.851, 2.3009399777149557
0.852, 1.53824362258078
0.853, 2.1823603958073234
0.854, 1.1213781018288622
0.855, 2.585816741680953
0.856, 1.2106484310079788
0.857, 2.301347112446997
0.858, 2.2874108337331656
0.859, 2.244634215570217
0.86, 2.424155381517676
0.861, 1.7027560074728603
0.862, 2.416970347315117
0.863, 2.165644049110706
0.864, 2.1686945146188816
0.865, 2.2278171105410887
0.866, 1.8447058382529964
0.867, 2.5681814263592724
0.868, 1.247126971693651
0.869, 2.5044131275651043
0.87, 2.5998550524505006
0.871, 1.2491507161856685
0.872, 1.4188102004507757
0.873, 1.5741473700480635
0.874, 1.2694638461039827
0.875, 0.8109562316416081
0.876, 2.106564055968655
0.877, 1.3555506626024287
0.878, 1.4449458650703173
0.879, 0.7639529524772666
0.88, 1.0696211407874465
0.881, 1.1662430642246955
0.882, 1.5225042848744959
0.883, 1.0440088860740238
0.884, 2.6490329725253936
0.885, 1.6596915552871105
0.886, 1.3068045520523006
0.887, 1.4491876617229411
0.888, 2.7613445048892844
0.889, 1.724519817741564
0.89, 0.8270913518249174
0.891, 2.755591915711112
0.892, 0.9884284275228741
0.893, 1.957718040563081
0.894, 1.7469350598155529
0.895, 2.4344032569495972
0.896, 1.4165927111000929
0.897, 2.61138254089574
0.898, 1.9828861287984083
0.899, 2.373474722284131
0.9, 1.6225579732634958
0.901, 1.8048929675363605
0.902, 1.5477932460729869
0.903, 2.2586885662852465
0.904, 1.8237113132871592
0.905, 1.5385950216677502
0.906, 1.4168979218392754
0.907, 0.9797241895820143
0.908, 0.9488550532231315
0.909, 1.9200496238628388
0.91, 0.8749849965712753
0.911, 0.9805811203454762
0.912, 0.8331038609670769
0.913, 1.8577943918575544
0.914, 1.2568716166647795
0.915, 0.9082588954243178
0.916, 2.313410920837785
0.917, 2.4884465720617097
0.918, 1.4934543617595553
0.919, 1.2672790394477862
0.92, 2.6653624117940504
0.921, 1.5745408679174993
0.922, 1.0564559824727464
0.923, 1.880616388783105
0.924, 2.80651863227358
0.925, 2.062149062938544
0.926, 1.513810277656237
0.927, 2.3869997985648697
0.928, 2.283034522155492
0.929, 0.9005619018212145
0.93, 1.602906172808698
0.931, 0.8644410507852158
0.932, 1.3641145831581831
0.933, 1.2494384259411377
0.934, 1.8357196267793512
0.935, 1.057937870283979
0.936, 1.117763777328424
0.937, 2.250661393315731
0.938, 2.818919414623175
0.939, 2.774558188786931
0.94, 2.636333916706027
0.941, 1.5984081448776342
0.942, 1.0249625292779267
0.943, 2.885143303051999
0.944, 2.0989726222204177
0.945, 2.2476687574351653
0.946, 0.9818543826332311
0.947, 1.0303775879218668
0.948, 1.3104848480398454
0.949, 2.6487161028639767
0.95, 1.3091027713376004
0.951, 1.8360524589836937
0.952, 1.9875931916240879
0.953, 2.4985545389027624
0.954, 1.0224147190151491
0.955, 2.5456706430110128
0.956, 1.2831588084319014
0.957, 2.3518677235801566
0.958, 2.053630969879112
0.959, 2.4849040836115863
0.96, 1.1691403821873732
0.961, 1.4886100589193332
0.962, 1.1916716590496874
0.963, 2.330528802243979
0.964, 1.5187973295210335
0.965, 2.5436008680194906
0.966, 2.674723233925334
0.967, 1.2832043328441196
0.968, 1.4212051363616576
0.969, 2.863175577449528
0.97, 2.1592570035176073
0.971, 2.281664392251389
0.972, 2.855307369844704
0.973, 1.644411656194915
0.974, 2.485055886545628
0.975, 1.627666835981998
0.976, 1.5393386409619447
0.977, 1.9186097908810793
0.978, 1.3419560486308593
0.979, 1.7142472986607764
0.98, 2.6424584896808527
0.981, 2.8686879052482133
0.982, 2.030344914759138
0.983, 1.7019022013068659
0.984, 1.2973536668127457
0.985, 1.2006642378318828
0.986, 1.0398357671474086
0.987, 2.0969814816461683
0.988, 2.2419785372308736
0.989, 2.953355122913107
0.99, 2.4196443993964714
0.991, 1.626656449826531
0.992, 2.4623874858902477
0.993, 2.499919355256094
0.994, 1.69833390954742
0.995, 1.683834851314359
0.996, 1.558696602547138
0.997, 2.468854636278799
0.998, 2.9382465651378182
0.999, 2.7313344449811785
1.0, 2.041324993265465
1.001, 2.7037005369217315
1.002, 2.9733686210702612
1.003, 2.7868488754367244
1.004, 1.7210018186476954
1.005, 2.518760327815413
1.006, 2.6962904056146675
1.007, 2.0736815926743466
1.008, 1.7532840571265704
1.009, 1.805989792520955
1.01, 2.353211011619835
1.011, 2.870810728173931
1.012, 1.633989106780969
